Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95413142,東方蜂鷹(orientalis),Pernis ptilorhynchus orientalis,7477,2,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95413156,大冠鷲(cheela群),Spilornis cheela [cheela Group],7555,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95415275,大冠鷲(cheela群),Spilornis cheela [cheela Group],7555,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
S95413142,大冠鷲(cheela群),Spilornis cheela [cheela Group],7555,1,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95413142,林鵰,Ictinaetus malaiensis,7637,1,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95421844,黃嘴角鴞,Otus spilocephalus,8249,3,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,08:31 PM,eBird - Traveling Count,43,1,1.08,,3
S95413156,翠鳥(atthis群),Alcedo atthis [atthis Group],9390,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413152,翠鳥(atthis群),Alcedo atthis [atthis Group],9390,1,TW-TXG,,L16512151,"東勢區, 台中市, TW (24.237, 120.854)",24.2370872,120.8540515,2021-10-01,11:57 AM,eBird - Stationary Count,2,1,,,3
S95413187,五色鳥,Psilopogon nuchalis,10296,4,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95415275,五色鳥,Psilopogon nuchalis,10296,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
