Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95415552,棕面鶯,Abroscopus albogularis,24247,5,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95417733,小鶯(台灣),Horornis fortipes robustipes,24302,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95417733,深山鶯,Horornis acanthizoides,24304,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95417733,紅頭山雀,Aegithalos concinnus,24356,30,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95454047,褐頭花翼,Fulvetta formosana,24544,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:55 AM,eBird - Traveling Count,163,1,7.,,4
S95417733,褐頭花翼,Fulvetta formosana,24544,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
S95415552,冠羽畫眉,Yuhina brunneiceps,24643,10,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:21 PM,eBird - Traveling Count,71,1,1.04,,4
S95412244,斯氏繡眼,Zosterops simplex,24735,11,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,89,1,.61,,4
S95412952,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L16512105,"670 東坑路, 東勢區, 台中市, TW (24.237, 120.854)",24.2365367,120.8542029,2021-10-01,11:43 AM,eBird - Traveling Count,39,1,.2,,4
S95417733,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-01,03:57 PM,eBird - Traveling Count,160,1,.07,,4
