Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95412865,大卷尾,Dicrurus macrocercus,19657,4,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95444839,大卷尾,Dicrurus macrocercus,19657,3,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,05:50 PM,eBird - Traveling Count,11,1,6.559,,4,,聽到
S95412519,黑枕藍鶲,Hypothymis azurea,19899,2,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:38 AM,eBird - Traveling Count,14,1,.902,,4
S95444623,黑枕藍鶲,Hypothymis azurea,19899,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:39 PM,eBird - Traveling Count,32,1,1.624,,4
S95412865,紅尾伯勞,Lanius cristatus,20246,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95444839,紅尾伯勞,Lanius cristatus,20246,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,05:50 PM,eBird - Traveling Count,11,1,6.559,,4,,聽到
S95412856,樹鵲,Dendrocitta formosae,20650,2,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95444548,樹鵲,Dendrocitta formosae,20650,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,01:11 PM,eBird - Traveling Count,21,1,2.165,,4
S95451306,星鴉,Nucifraga caryocatactes,20691,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95454422,巨嘴鴉,Corvus macrorhynchos,20792,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,09:02 AM,eBird - Traveling Count,16,1,.3,,4,,聽到
S95451354,煤山雀,Periparus ater,21146,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:20 AM,eBird - Stationary Count,5,1,,,4,,聽到
S95451391,煤山雀,Periparus ater,21146,3,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:00 AM,eBird - Stationary Count,3,1,,,4
S95451306,煤山雀,Periparus ater,21146,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4,,聽到
S95453235,煤山雀,Periparus ater,21146,5,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95451391,青背山雀,Parus monticolus,21362,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:00 AM,eBird - Stationary Count,3,1,,,4,,聽到
S95451306,青背山雀,Parus monticolus,21362,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95453235,青背山雀,Parus monticolus,21362,2,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95412865,褐頭鷦鶯,Prinia inornata,22454,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95451380,台灣鷦眉,Pnoepyga formosana,23138,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:13 AM,eBird - Traveling Count,4,1,1.076,,4,,聽到
S95451306,台灣鷦眉,Pnoepyga formosana,23138,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4,,聽到
S95412865,洋燕,Hirundo tahitica,23319,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95412865,赤腰燕,Cecropis striolata,23351,5,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:58 AM,eBird - Traveling Count,22,1,1.032,,4
S95454784,東方毛腳燕,Delichon dasypus,23414,40,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,09:23 AM,eBird - Traveling Count,7,1,1.243,,4
S95412519,白環鸚嘴鵯,Spizixos semitorques,23637,6,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:38 AM,eBird - Traveling Count,14,1,.902,,4
S95412856,白頭翁,Pycnonotus sinensis,23672,32,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95412519,白頭翁,Pycnonotus sinensis,23672,8,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:38 AM,eBird - Traveling Count,14,1,.902,,4
S95444800,紅嘴黑鵯,Hypsipetes leucocephalus,23854,12,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,05:24 PM,eBird - Stationary Count,5,1,,,4
S95444623,棕面鶯,Abroscopus albogularis,24247,5,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:39 PM,eBird - Traveling Count,32,1,1.624,,4
S95454422,棕面鶯,Abroscopus albogularis,24247,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,09:02 AM,eBird - Traveling Count,16,1,.3,,4
S95451306,深山鶯,Horornis acanthizoides,24304,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95444750,紅頭山雀,Aegithalos concinnus,24356,4,TW-TXG,,L2259760,台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K),24.2343705,120.9526885,2021-10-01,04:43 PM,eBird - Traveling Count,29,1,1.984,,4
S95417794,紅頭山雀,Aegithalos concinnus,24356,7,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-01,03:10 PM,eBird - Traveling Count,27,1,.912,,4
S95451391,紅頭山雀,Aegithalos concinnus,24356,7,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:00 AM,eBird - Stationary Count,3,1,,,4
S95451306,褐頭花翼,Fulvetta formosana,24544,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95444548,冠羽畫眉,Yuhina brunneiceps,24643,2,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,01:11 PM,eBird - Traveling Count,21,1,2.165,,4
S95444623,冠羽畫眉,Yuhina brunneiceps,24643,15,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:39 PM,eBird - Traveling Count,32,1,1.624,,4
S95444731,冠羽畫眉,Yuhina brunneiceps,24643,8,TW-TXG,,L2259760,台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K),24.2343705,120.9526885,2021-10-01,04:27 PM,eBird - Traveling Count,25,1,2.,,4
S95417794,冠羽畫眉,Yuhina brunneiceps,24643,2,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-01,03:10 PM,eBird - Traveling Count,27,1,.912,,4
S95451391,冠羽畫眉,Yuhina brunneiceps,24643,6,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:00 AM,eBird - Stationary Count,3,1,,,4
S95451306,冠羽畫眉,Yuhina brunneiceps,24643,16,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95453235,冠羽畫眉,Yuhina brunneiceps,24643,5,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95412856,斯氏繡眼,Zosterops simplex,24735,3,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:12 AM,eBird - Traveling Count,42,1,1.529,,4
S95412519,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:38 AM,eBird - Traveling Count,14,1,.902,,4
S95444623,山紅頭,Cyanoderma ruficeps,25080,2,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:39 PM,eBird - Traveling Count,32,1,1.624,,4
S95454784,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,09:23 AM,eBird - Traveling Count,7,1,1.243,,4,,聽到
S95451354,山紅頭,Cyanoderma ruficeps,25080,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:20 AM,eBird - Stationary Count,5,1,,,4,,聽到
S95444548,頭烏線,Schoeniparus brunneus,25299,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,01:11 PM,eBird - Traveling Count,21,1,2.165,,4,,聽到
S95444839,繡眼畫眉,Alcippe morrisonia,25509,3,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,05:50 PM,eBird - Traveling Count,11,1,6.559,,4,,聽到
S95444623,繡眼畫眉,Alcippe morrisonia,25509,10,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:39 PM,eBird - Traveling Count,32,1,1.624,,4
S95451380,台灣噪眉,Trochalopteron morrisonianum,25557,6,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:13 AM,eBird - Traveling Count,4,1,1.076,,4
S95451306,台灣噪眉,Trochalopteron morrisonianum,25557,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
S95444623,白耳畫眉,Heterophasia auricularis,25599,5,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:39 PM,eBird - Traveling Count,32,1,1.624,,4
S95444731,白耳畫眉,Heterophasia auricularis,25599,5,TW-TXG,,L2259760,台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K),24.2343705,120.9526885,2021-10-01,04:27 PM,eBird - Traveling Count,25,1,2.,,4
S95444750,白耳畫眉,Heterophasia auricularis,25599,5,TW-TXG,,L2259760,台中大雪山IBA--大雪山林道15-35K(標示在27K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 15-35K),24.2343705,120.9526885,2021-10-01,04:43 PM,eBird - Traveling Count,29,1,1.984,,4
S95417794,白耳畫眉,Heterophasia auricularis,25599,5,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-01,03:10 PM,eBird - Traveling Count,27,1,.912,,4
S95454422,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,09:02 AM,eBird - Traveling Count,16,1,.3,,4
S95453235,白耳畫眉,Heterophasia auricularis,25599,4,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:21 AM,eBird - Traveling Count,11,1,.129,,4
S95417794,紋翼畫眉,Actinodura morrisoniana,25622,6,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-01,03:10 PM,eBird - Traveling Count,27,1,.912,,4
S95451391,黃胸藪眉,Liocichla steerii,25695,2,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,06:00 AM,eBird - Stationary Count,3,1,,,4,,聽到
S95451306,黃胸藪眉,Liocichla steerii,25695,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,06:23 AM,eBird - Traveling Count,71,1,1.855,,4
